P,T,R,data_source,is_synthetic,is_anomalous
0.0335627375736409,1321.3638921455654,22.914152515706267,enhanced,0,0
1.489930003761531,19.76578467941209,2.668226277644143,enhanced,0,0
0.5288136263648875,21.4266528663044,2.7786361264215125,enhanced,0,0
0.1817938560647519,35.5237214768369,2.520972544455604,enhanced,0,0
0.079986746249601,36.18951560555967,2.804300070256841,enhanced,0,0
0.796914667877331,3.215529145007618,3.857706556426552,enhanced,0,0
0.2094921700799317,3.37014706917671,3.907141022250216,enhanced,0,0
0.0877662182368384,6.971045630542856,3.698841499767896,enhanced,0,0
0.0607207858927244,6.509367146473088,3.8810011534689215,enhanced,0,0
0.6756841935617655,269.03992428320123,8.403138188392479,enhanced,0,0
0.3822446921133509,810.6441270254463,8.287237129011308,enhanced,0,0
0.0465754136901444,1610.089759317745,7.614721473055985,enhanced,0,0
0.0839296268581715,94.26104670492111,8.07389918369746,enhanced,0,0
0.8745309174923097,257.997544480422,7.964288388621343,enhanced,0,0
0.4701181993126011,57.32166554860165,8.370528210548674,enhanced,0,0
0.1273067592547916,157.10210341389762,7.637064304778777,enhanced,0,0
0.0618993485757851,133.05756438767332,8.004266855696407,enhanced,0,0
0.3857305425373165,12.937507829023058,8.004763383378867,enhanced,0,0
0.2027232890576888,275.4651117559933,7.709705933266655,enhanced,0,0
0.0826022302782011,141.92831592694864,8.20932733144473,enhanced,0,0
0.0349745609624828,286.73780026057835,8.365542322871164,enhanced,0,0
0.6681488699966971,93.15573128397318,1.305909575014141,enhanced,0,0
0.1738840976629632,261.219974290632,1.361359900133756,enhanced,0,0
0.0754335777125143,277.49297645873287,1.2900778447991847,enhanced,0,0
0.0212940024305872,171.48140074752638,1.2792580107181812,enhanced,0,0
0.5572954585335259,777.47936905172,5.918808300277389,enhanced,0,0
0.4327826855211854,2485.775909654249,6.927538571555913,enhanced,0,0
0.1681668861392418,2003.3823555142887,6.2284009827440086,enhanced,0,0
0.0533614768793091,3403.635017118296,5.782233777858289,enhanced,0,0
0.6100461339390929,1615.0230988091412,21.757097995147024,enhanced,0,0
0.3192992926529903,1010.53831264497,19.26020410020536,enhanced,0,0
0.0698756336088666,549.5359852891391,21.486138940385946,enhanced,0,0
0.0513618788381951,2533.162833150845,21.88585347427952,enhanced,0,0
0.8272836684971239,5.412110519413611,3.1314453357856284,enhanced,0,0
0.1475513141411275,7.500032661261856,3.573752253043924,enhanced,0,0
0.0822448887134133,41.82546880853281,3.253478604853127,enhanced,0,0
0.0179178308855981,39.22983917785151,3.2256366727915817,enhanced,0,0
0.3870179136567239,0.7813914116308325,4.174765884874011,enhanced,0,0
0.3812673781805273,8.36078524629645,4.158550689134402,enhanced,0,0
0.1161509208758306,5.281896093664434,4.160037185954161,enhanced,0,0
0.0315413685250987,9.081253996032464,4.267456816722717,enhanced,0,0
0.5879789301409231,1584.0438593570868,5.3957077391862684,enhanced,0,0
0.3869431376680564,1468.1387512187937,6.407163928187244,enhanced,0,0
0.0850245544897953,943.1410463526256,6.136094633073374,enhanced,0,0
0.0732316679908756,475.5278358964951,6.395207385785973,enhanced,0,0
1.0434719940580244,156.73289613422844,2.4026784808838206,enhanced,0,0
0.2168535055479426,39.23529956251622,2.462889615676795,enhanced,0,0
0.0728239268416685,201.0653830572936,2.393462169380549,enhanced,0,0
0.0301925560856944,48.85339357641221,2.551554423815231,enhanced,0,0
0.4061646265025621,189.80914738638444,1.360605451164738,enhanced,0,0
0.1356067886183101,238.16814648652752,1.2646176406680631,enhanced,0,0
0.0228946022138591,26.61785681675258,1.1883611520489763,enhanced,0,0
0.0288588720160009,256.58226869506143,1.323691206268833,enhanced,0,0
1.10439391821562,3107.1176401393,6.934056040092595,enhanced,0,0
0.1919505896823157,1271.6325229796007,7.002897507792623,enhanced,0,0
0.1076014647351779,2392.8743935349403,7.178022962008405,enhanced,0,0
0.0710774418365357,1485.2501322302114,6.994747170823904,enhanced,0,0
0.6671102670029743,605.8357229512956,24.44819576848569,enhanced,0,0
0.2645723697317279,1931.4649617134107,23.058504485121983,enhanced,0,0
0.1049109582781594,365.71324773565215,24.736876784318174,enhanced,0,0
0.0816467098588219,3169.791430101797,22.682095953277443,enhanced,0,0
0.7718502997221222,59.09183521945486,63.23114122649251,enhanced,0,0
0.2156849181899333,15.62619970003979,57.66226864514388,enhanced,0,0
0.089418746688125,5.480953588407242,61.09533334820942,enhanced,0,0
0.0155609091561251,34.15451449246949,57.70600198166621,enhanced,0,0
0.4042744407404017,3.354977418320023,4.04597022331725,enhanced,0,0
0.1351950234948499,3.2911538507996383,3.89537616743754,enhanced,0,0
0.1037758392140567,0.1701450062824856,4.350727507638055,enhanced,0,0
0.0132883608531712,6.002770154524536,4.028193892730385,enhanced,0,0
0.4882645805583164,497.3396530278369,4.147703139491318,enhanced,0,0
0.1706315443850631,362.5096303010454,4.191935562202239,enhanced,0,0
0.1408003200976113,101.56451856561658,3.7393471369667775,enhanced,0,0
0.0158469052848514,674.919990361832,4.580426696759872,enhanced,0,0
0.7634151428664318,264.90097299207264,2.347490291401867,enhanced,0,0
0.2693139753107249,107.63453420323798,2.429542014322157,enhanced,0,0
0.0755010117849223,206.93152093468217,2.539748904369868,enhanced,0,0
0.0472850914077252,229.39861938655312,2.1719182595777484,enhanced,0,0
1.4488465296204456,20.35794774222177,6.845722086970683,enhanced,0,0
0.5402587310673622,49.47680336571044,6.95070858799252,enhanced,0,0
0.1927912038730741,41.82089992035,6.601124311677594,enhanced,0,0
0.1145205027246592,33.99529149335614,7.13547678874824,enhanced,0,0
1.0658953878682575,1.058555378987106,12.296722957034936,enhanced,0,0
0.8239093905386795,3.07035518944568,11.47202538723252,enhanced,0,0
0.1621349692298731,59.46108480225774,12.125760304823064,enhanced,0,0
0.0625420255814726,47.154751486710005,11.27316150787875,enhanced,0,0
1.6448817854467712,56.31635026760387,0.9504993651685204,enhanced,0,0
0.8823011277621089,54.23588909016362,0.995987834033552,enhanced,0,0
0.1162375174865927,2.2061360054223,0.9312623955505942,enhanced,0,0
0.0348530789388589,47.71899009767336,0.9978727986011678,enhanced,0,0
0.7545928012006475,27.61759889665812,8.419559618904609,enhanced,0,0
0.4461086810951513,47.58393403603869,8.764177934530572,enhanced,0,0
0.162993652981433,1.396231265639723,8.539250590395543,enhanced,0,0
0.0679371655762052,18.00375877083329,10.009248306391084,enhanced,0,0
1.393805078276697,45.32810277168683,63.518790834532766,enhanced,0,1
0.3563844319514871,47.7882265274938,61.635655206876656,enhanced,0,1
0.1686709125192136,37.563161471662816,59.29756054768655,enhanced,0,1
0.057980962519207,18.774115177329563,66.65450052030259,enhanced,0,1
0.6761870824199402,19.31139288598392,23.581645502071023,enhanced,0,0
0.160938213446791,58.03907385487992,22.349634470335605,enhanced,0,0
0.0480657921644672,26.913518574818067,21.99402537710222,enhanced,0,0
0.0181787503836894,27.380407464386387,24.39056324531565,enhanced,0,0
1.9448253687831447,33.58763226420127,3.930168401660558,enhanced,0,0
0.7999036774427586,25.160637874998937,3.958476737222772,enhanced,0,0
0.1972055400043716,33.60762231124744,3.6906920462245374,enhanced,0,0
0.0918068900907218,26.50778994328592,4.109540566448872,enhanced,0,0
1.3509499345584668,49.77618025652902,4.56861216769911,enhanced,0,0
0.3111656347801602,54.634010168098754,4.262831514719879,enhanced,0,0
0.2479424326631833,55.99450532910634,4.140133350278921,enhanced,0,0
0.0493485743717048,34.29347614393381,4.366798917152024,enhanced,0,0
1.1916437274419145,27.086764890405224,3.794172290405295,enhanced,0,0
0.2542511837003667,42.60916346871844,3.559232254366808,enhanced,0,0
0.1023787161675271,50.46109188645849,4.08844387177234,enhanced,0,0
0.0258755385804534,34.21595228191625,3.990740401445475,enhanced,0,0
0.8573889353780143,42.29888028751342,3.172240998569986,enhanced,0,0
0.2421412279409568,45.23403169255364,3.2901870869241128,enhanced,0,0
0.0777145345422605,40.90723282631992,3.702689831535364,enhanced,0,0
0.0434842571035855,45.02187978802926,3.2684490737253693,enhanced,0,0
0.6106636927359365,13.310074620803904,3.9185852032588495,enhanced,0,0
0.2569031209234025,30.404098274286053,4.032916657112212,enhanced,0,0
0.1396657342996356,35.70784472170015,3.9948399412540936,enhanced,0,0
0.0428820491205992,1.1461979205643618,4.228532985090564,enhanced,0,0
0.6126154558239375,51.50178802000723,5.316158816740079,enhanced,0,1
0.1530813295006674,36.991445998249816,4.926314720380876,enhanced,0,1
0.0603108043072886,8.619043570193993,4.752796290832042,enhanced,0,1
0.0405407456179674,49.1650672819738,4.869343524317624,enhanced,0,1
0.5689645181598377,43.30636101999213,3.2144158328349253,enhanced,0,0
0.132118964344916,45.73967306435458,2.795677069220633,enhanced,0,0
0.0846341278089962,24.13050524984952,2.781998637558259,enhanced,0,0
0.0169658015510613,51.397947895004535,2.354344178106109,enhanced,0,0
0.3128605316159249,25.427627345809373,73.20112283827754,enhanced,0,0
0.1126231076936427,34.66004002378989,70.67254822096211,enhanced,0,0
0.0955989445795594,1.0378959182925498,73.67665113326375,enhanced,0,0
0.0360041977704394,39.04751376599387,66.08655261969204,enhanced,0,0
0.6403637348426205,43.37237173554826,3.89023796694341,enhanced,0,1
0.1294741205144492,34.459452563838745,3.769798252836386,enhanced,0,1
0.0758919806999252,30.296970205573345,3.976535918979923,enhanced,0,1
0.0302492528010972,48.78625194899079,3.9383828798422975,enhanced,0,1
0.3055085649818661,41.20099031274927,3.774023140197753,enhanced,0,0
0.1132581947651719,17.406368343481354,3.4757708688771456,enhanced,0,0
0.0428436389100568,57.58532694671917,3.584308926809778,enhanced,0,0
0.0314156536421862,42.72876445752511,3.78444182204745,enhanced,0,0
0.4057201334103754,186.7345168641205,1.2448813274787396,enhanced,0,0
0.1445023163555143,59.929492468048025,1.2896385318700312,enhanced,0,0
0.0332140439022811,167.57191105288973,1.0948470005695152,enhanced,0,0
0.0097148775656252,231.9591914943549,1.3006390250384752,enhanced,0,0
0.3803635349373452,1903.83434181771,4.997278023364462,enhanced,0,0
0.2970640619325243,3133.5665145560283,4.533269690365639,enhanced,0,0
0.0586324860693268,448.1818831386119,4.7100632880490325,enhanced,0,0
0.0428123960460351,1408.5288320921647,4.198289896654449,enhanced,0,0
0.4588954791719115,1851.1140418215464,18.767082834252403,enhanced,0,0
0.3358652392366292,1590.4315473766426,18.949360761244403,enhanced,0,0
0.0530626269782257,444.3963792882979,20.45194167562454,enhanced,0,0
0.0329278494826187,603.4901609179921,17.5862874929123,enhanced,0,0
0.3524824729001407,28.935048717665268,2.456344344739441,enhanced,0,0
0.2421730952877887,10.698344829542178,2.4482731469663586,enhanced,0,0
0.0468181480131465,42.602430813954086,2.5868169205478333,enhanced,0,0
0.0278242648382309,47.924084289137326,2.567023441355485,enhanced,0,0
0.6714261590835154,2.360137413725345,3.710882893275984,enhanced,0,0
0.1537729354988054,5.962551754329629,3.663337650965898,enhanced,0,0
0.1060321655291194,1.6290019705053216,3.62561655483065,enhanced,0,0
0.0338619168519535,3.105468250784432,3.3966823240634767,enhanced,0,0
0.4178521618886266,1603.168024701137,7.648495577990658,enhanced,0,0
0.3060952985899847,993.05362192369,8.527224596375921,enhanced,0,0
0.113628366530301,1598.0229904052342,8.073682571015317,enhanced,0,0
0.0226121104053651,428.6886133977273,8.006028147601686,enhanced,0,0
0.6610999623245202,105.70705954211314,4.585905315919952,enhanced,0,0
0.1006142057299522,146.57612015247693,4.89574410226659,enhanced,0,0
0.0429788179700111,149.22322180641743,4.810783812652157,enhanced,0,0
0.0093669515554186,299.3179104832731,5.09099818612488,enhanced,0,0
0.4600822716381282,43.18914250162772,7.664660379328408,enhanced,0,0
0.2589923714288574,257.06986032446133,7.235438587486031,enhanced,0,0
0.041536981509326,260.4677914323423,6.994213613951774,enhanced,0,0
0.0223830005068522,170.42760314595833,7.6578866182836,enhanced,0,0
0.4903199262254994,109.77077879515458,1.1260488408582678,enhanced,0,0
0.1581524600026673,160.57557024360588,1.274315972946075,enhanced,0,0
0.042243740300062,94.81563439390352,1.336067525845098,enhanced,0,0
0.0226689596352458,241.74116004758247,1.2669957596539785,enhanced,0,0
0.2809659617476961,1823.9082218345688,5.405080446334433,enhanced,0,0
0.1071299395487001,3337.481313226175,5.812045715864008,enhanced,0,0
0.0893412878570525,2264.327359020395,6.132914386636405,enhanced,0,0
0.0308084190620621,1880.6904392259792,5.814154418634671,enhanced,0,0
0.4078361981309771,2577.185513080889,18.15245013406859,enhanced,0,0
0.1731205861106795,1843.9226940830288,18.11282133194506,enhanced,0,0
0.043740094295431,3261.952480484843,17.149593828515435,enhanced,0,0
0.0116570467715068,712.9387015394182,17.8674537902234,enhanced,0,0
0.2515114986949996,50.39489141091825,14.18645072886062,enhanced,0,0
0.0926826196657323,19.099670931055105,14.76930231220282,enhanced,0,0
0.0484033045326393,45.954942535286335,14.437155732266596,enhanced,0,0
0.0100441074146241,9.286559344952336,15.824263417201012,enhanced,0,0
0.2490560334887974,40.3109703356885,3.68559621277897,enhanced,0,0
0.1269815055992235,56.25925628636927,3.806970839320371,enhanced,0,0
0.0356596346695319,42.06676758649351,4.095556852320375,enhanced,0,0
0.0099745040164962,49.50696829678112,3.651761243986841,enhanced,0,0
0.3627495662022024,1481.5853982671454,22.576512784953287,enhanced,0,0
0.0900084570323394,484.3163290916366,25.158208362106016,enhanced,0,0
0.0657621369080271,1349.1476747135928,23.95651088709469,enhanced,0,0
0.0169859497580779,160.47036232762375,22.424090305157417,enhanced,0,0
0.5193767287761792,232.06434117936763,5.996766385024613,enhanced,0,0
0.1520048994091002,239.68674042063412,6.648960396582489,enhanced,0,0
0.0347218203654762,126.49264489571978,6.764883439975372,enhanced,0,0
0.0231056911801516,219.51856871856643,6.971522779018869,enhanced,0,0
2.578271954087042,54.99316582096085,3.9263039071572017,enhanced,0,0
1.2066975743197008,48.24206543971709,3.768563511192822,enhanced,0,0
0.2945501900129716,24.03634411342064,3.655175240137946,enhanced,0,0
0.1935165011779419,29.5685973425238,3.986433805354608,enhanced,0,0
1.2144253740467563,46.98209514236252,3.1683514824407104,enhanced,0,0
1.0277936341637073,18.26308080109829,2.9212717672915574,enhanced,0,0
0.2523161071674827,48.42908167822354,3.259160641964287,enhanced,0,0
0.0544284286344074,20.35619741109553,3.012832241159047,enhanced,0,0
2.501838806910334,48.553444360746745,9.893098861657691,enhanced,0,1
0.370789026971804,6.121226157692678,9.35111071885904,enhanced,0,1
0.2311016442791883,3.6194405177248177,10.414970753904823,enhanced,0,1
0.0784913649196812,59.86285139481952,8.562077509792122,enhanced,0,1
1.2179623821207168,52.297970270846655,5.416842648859174,enhanced,0,0
0.7545416165751415,53.08800270450603,5.955036911033484,enhanced,0,0
0.1674901287047891,57.12551690879043,6.399538488185219,enhanced,0,0
0.064603492330279,26.860662255454784,6.163865799595259,enhanced,0,0
1.6321010730378265,17.92329772612898,6.414553964994278,enhanced,0,0
0.3253330356523943,8.671474706056276,7.181053042197698,enhanced,0,0
0.1776767062658275,30.571338878769406,6.562042724491957,enhanced,0,0
0.115448853650039,13.98285090811986,6.0574422419730585,enhanced,0,0
0.8758176892126075,56.19750054761986,1.244586636542651,enhanced,0,0
0.2928428471891716,1.2361865841239663,1.303126685348962,enhanced,0,0
0.1280619144306908,9.448607526844173,1.3091711005213638,enhanced,0,0
0.0306303186045397,15.54207533192218,1.3624473014908989,enhanced,0,0
1.2083517363973628,12.738445983998508,3.685906189565476,enhanced,0,0
0.578301019813605,14.320927758202908,3.99562934569462,enhanced,0,0
0.1969916948933116,39.70680869860953,3.859150054493615,enhanced,0,0
0.1652299231850329,20.323212620475804,3.9261472609272574,enhanced,0,0
1.6473692833221094,37.28643853229902,3.520504823487138,enhanced,0,1
0.6586327759575942,53.52521808513119,3.382624579716567,enhanced,0,1
0.2071612770217497,36.55084916601642,3.961679148383188,enhanced,0,1
0.107141604312002,41.977434685896505,3.898332969753514,enhanced,0,1
0.8397011916608653,22.56469459506008,3.2587875812283453,enhanced,0,0
0.2685286898830536,10.42456958973984,3.281334735037012,enhanced,0,0
0.15687419717653,19.91445968454446,3.715216006846631,enhanced,0,0
0.0758254078025802,57.89267627354238,3.5210014019285536,enhanced,0,0
0.9744657671476732,37.68687168273509,4.085946415419403,enhanced,0,0
0.3499025984091231,17.373156046606894,4.448943045857306,enhanced,0,0
0.2684315828468825,27.604000762564127,4.016497727306516,enhanced,0,0
0.0387766216194927,50.29526920842867,4.35557315967524,enhanced,0,0
1.091820475498904,40.43817067164064,3.430305504723406,enhanced,0,1
0.179691269420681,34.07851760302093,3.4351763647991977,enhanced,0,1
0.1841398470330356,53.22460972139663,3.869259159707616,enhanced,0,1
0.0378058450580839,40.67393476079063,3.337954419271244,enhanced,0,1
0.9503513635203727,38.92105411667463,3.4995189947914755,enhanced,0,0
0.3780931928101226,12.19632009543532,3.665030533056189,enhanced,0,0
0.087780188211601,7.276932297732059,3.4558227220013444,enhanced,0,0
0.0339893117679621,57.94338490638654,3.2760373416905018,enhanced,0,0
1.501078992836442,1485.165274810269,1.421117490120308,enhanced,0,0
0.7367671222322776,413.46259794887465,1.6139521224404632,enhanced,0,0
0.1681255666236044,1454.0464311827664,1.6465839206896626,enhanced,0,0
0.0618310894952117,975.8498445765908,1.464108313085975,enhanced,0,0
1.7944590675176284,1039.064928345436,5.752417087678846,enhanced,0,0
0.5927060178181048,166.94321677692943,5.584506427892891,enhanced,0,0
0.1645485382490649,2948.050077856184,5.589899865253777,enhanced,0,0
0.0774897335705769,684.6689008013456,5.963004012765296,enhanced,0,0
2.094505643923226,243.390109365152,17.773232391822162,enhanced,0,0
0.6501592214198687,2735.807167123618,18.487899169325573,enhanced,0,0
0.4414521306815553,1299.153007200345,18.6078502622799,enhanced,0,0
0.1600599448626379,1438.242379794441,17.726017753830597,enhanced,0,0
1.241543112739316,19.24573385383321,1.6558943636914965,enhanced,0,0
0.7981773411426333,12.98582493487642,1.5173605767286102,enhanced,0,0
0.2316505027115452,19.74165802750724,1.6995705689463545,enhanced,0,0
0.0620202433692071,5.893237149222209,1.6800392418244654,enhanced,0,0
0.8996973038748947,1.669447288282638,3.612105651974896,enhanced,0,0
0.9223986804781982,4.228823545621864,3.813496171137517,enhanced,0,0
0.1490834693564633,8.806721870339777,4.302973131366269,enhanced,0,0
0.0422650165450461,0.6671783925506298,3.893962298443394,enhanced,0,0
2.6075938507848364,406.43423096525424,4.82423123259863,enhanced,0,0
0.6375792702232265,1637.7718457086255,4.998356389198728,enhanced,0,0
0.2927703431420369,1605.325973263061,5.0766232904865465,enhanced,0,0
0.0698889871018556,1232.627974933816,5.096353931199719,enhanced,0,0
1.6344661219564511,79.73733068761901,9.943162959955693,enhanced,0,0
0.9965168553963292,131.74506270617786,9.88920520851426,enhanced,0,0
0.1953938529944665,71.25408838700986,9.658688652899263,enhanced,0,0
0.0878569452167275,47.29066764630895,10.330352129934488,enhanced,0,0
0.7479299468706271,554.3708816213707,1.5591081682878165,enhanced,0,0
0.4423357043215498,642.1554341365988,1.471173009971543,enhanced,0,0
0.1588613302525889,1429.492257210959,1.5879145234179606,enhanced,0,0
0.0347245226543255,1584.6170736821286,1.514144400840725,enhanced,0,0
2.0804077207364235,1200.0006486199245,5.926111179532809,enhanced,0,0
0.3635420666377504,2083.165936762278,6.3073825476198495,enhanced,0,0
0.3380676860228166,1044.694484978629,6.370409762240223,enhanced,0,0
0.1251398405395282,248.80463164429344,6.401161728833568,enhanced,0,0
1.12214376728087,2672.0144220158445,19.220596379161314,enhanced,0,0
0.543548077944188,665.3523306559722,21.700402795324703,enhanced,0,0
0.3041000053437552,1567.0223340640866,21.90099957425577,enhanced,0,0
0.0701094165440942,1784.141046562215,20.950034664695583,enhanced,0,0
1.1102361696762446,37.29299980931687,5.381563367015196,enhanced,0,0
0.7010544532517259,23.503203475771247,5.534165699680838,enhanced,0,0
0.1990027743429288,3.295738425678681,5.286411751964242,enhanced,0,0
0.0539609911727549,36.416123602073824,5.385633141390469,enhanced,0,0
1.2964742996667007,559.9583458252482,37.13125767178524,enhanced,0,0
0.975137741929974,113.87009385714951,37.99065277936747,enhanced,0,0
0.2527231760823861,73.85683903602633,36.93623960304298,enhanced,0,0
0.1204389317082755,791.1470282725726,36.82962866014957,enhanced,0,0
1.1002079275247378,266.17012850386067,5.622767719445821,enhanced,0,0
0.5683941163207193,80.77820585002522,5.244968202655518,enhanced,0,0
0.1866278043702014,176.47609667672816,5.343538214537056,enhanced,0,0
0.0544530643916163,208.4486877071309,5.491579920018046,enhanced,0,0
1.2268632000223207,3572.555113888902,6.655044039961561,enhanced,0,0
0.3628721306036707,2730.43818331004,7.001675229997846,enhanced,0,0
0.1598495048036159,3076.714350326375,6.451946812344308,enhanced,0,0
0.0492142528357254,3006.5769089661035,7.352919102526596,enhanced,0,0
1.0241269465846603,2645.140798471365,19.256349380624275,enhanced,0,0
0.3666889979098612,2898.3784309618527,18.386119684429413,enhanced,0,0
0.2210618005406316,3368.7786266506323,18.07221349377661,enhanced,0,0
0.0897256377118139,1742.2341199830755,19.24800821407701,enhanced,0,0
0.9607625490084422,49.36387949753925,22.18610804481008,enhanced,0,0
0.43251829116527,48.16191992837119,22.51508278687235,enhanced,0,0
0.1038471134597435,57.75127998074685,22.13242370267952,enhanced,0,0
0.0348393841229236,15.686321256187709,19.80813495851616,enhanced,0,0
0.8827189726604977,7.125233147870532,4.216127013478689,enhanced,0,0
0.371629681543306,7.593503026710113,4.542873366333039,enhanced,0,0
0.0650133253614024,9.36915707876619,4.203467439402026,enhanced,0,0
0.0724805999922014,9.078333938749758,3.9346382628674914,enhanced,0,0
1.6603216977917847,1045.1407752239534,5.456576871326538,enhanced,0,0
0.6964232903962306,1055.1011389792443,4.791358397833928,enhanced,0,0
0.143422199971665,326.105474275486,4.97765181449503,enhanced,0,0
0.0389976893846286,1755.6839832900748,4.945266800396791,enhanced,0,0
0.9275725004177052,83.95506418399378,9.772999406247733,enhanced,0,0
0.3519403798560145,220.1735033508747,9.103859856385355,enhanced,0,0
0.1986107514970423,240.78055139354063,9.247369358022231,enhanced,0,0
0.0344749767829034,137.9524963373005,8.459106027793137,enhanced,0,0
1.5065849557144426,13.460429481714424,8.024850524710835,enhanced,0,0
0.4476557105921232,12.14866266896152,7.288127810938112,enhanced,0,0
0.1869857078180545,51.53326405319391,7.628812126516357,enhanced,0,0
0.1214273524878939,31.134632718162376,7.430720467901176,enhanced,0,0
1.334931739717872,6.318081940257735,2.698264828704819,enhanced,0,0
0.3940653495720836,43.30414889301044,2.655539152104343,enhanced,0,0
0.218226087122377,15.760092115496748,3.0570130977529346,enhanced,0,0
0.1246951522503668,52.70729029430188,2.825609982850392,enhanced,0,0
0.8617165582803087,19.26473537576854,12.651189720437143,enhanced,0,0
0.2058782911160171,12.815978975318444,12.044626247355843,enhanced,0,0
0.2380334181178263,6.006648169741125,11.123111626768695,enhanced,0,0
0.0277626614643175,31.1803370616212,12.144093452672974,enhanced,0,0
1.2013287650014604,27.59351768127896,57.18607093527385,enhanced,0,0
0.2456322351703705,45.32741653158543,66.65578915587919,enhanced,0,0
0.1152402132023869,28.411552644389147,59.39213892345974,enhanced,0,0
0.0650489996902063,21.28514216653789,55.41655147787069,enhanced,0,0
1.3903729977499064,16.4376400223437,4.181662544848074,enhanced,0,0
0.4649122409287543,17.410657982728296,3.863123652596714,enhanced,0,0
0.0869367127465603,55.74302620784103,4.390391461969302,enhanced,0,0
0.0396590831793943,10.739637523180928,4.5332005591363975,enhanced,0,0
0.3769489263607959,59.30240904887186,3.877538652397731,enhanced,0,0
0.1847900285089264,20.28824785634126,4.034050191345587,enhanced,0,0
0.0886303233066109,6.21502388963235,3.842801084508423,enhanced,0,0
0.0217554336028997,15.672732466484034,3.858740590494672,enhanced,0,0
1.1415917579060002,4.446448393722504,3.196720693793229,enhanced,0,0
1.1135411874894814,47.61175638067104,3.295653230827051,enhanced,0,0
0.3110013605836118,31.240621839925225,3.451641561184201,enhanced,0,0
0.122490229759368,20.882210513141253,3.705730886588092,enhanced,0,0
1.046546887960895,40.06092667326219,3.3416873775540203,enhanced,0,0
0.4092041095755558,38.208145031068895,3.552257655367799,enhanced,0,0
0.2655892860310025,56.452453264427824,3.325235646062775,enhanced,0,0
0.1005959302616932,57.7143704881544,3.288256818905404,enhanced,0,0
1.2169186466765678,41.160342764258914,4.230758770212455,enhanced,0,0
0.5373838437406807,49.25113970740594,4.158797007260412,enhanced,0,0
0.1892595003570708,47.753080919775535,4.069754234996321,enhanced,0,0
0.1239137070869888,29.98690842929409,3.757501377019699,enhanced,0,0
1.4538672506505892,42.5630389939716,3.345547448509454,enhanced,0,0
0.4757789755744681,5.617281453330642,3.215284844641217,enhanced,0,0
0.199270639131511,45.72324390586811,3.1805810743120206,enhanced,0,0
0.057883702777856,57.74814742434969,3.582157659562642,enhanced,0,0
0.4189555916865424,6.013510434418568,3.824258507064093,enhanced,0,0
0.1846442986758536,50.33083129091942,3.5027355989074223,enhanced,0,0
0.1379271206568908,56.045821572307005,3.767144822253792,enhanced,0,0
0.0447967380730566,14.345144498321662,4.102294380579776,enhanced,0,0
0.5712219304639848,31.96386006894302,4.0376877546196885,enhanced,0,1
0.189776673982591,55.74363530231632,3.9510968396730974,enhanced,0,1
0.0726658055320145,57.653334266855104,3.8173261992262897,enhanced,0,1
0.0379617690019775,8.545060676786665,4.100664021481524,enhanced,0,1
0.9153877604930049,16.75440740136105,1.472460892068704,enhanced,0,0
0.2137183353268746,54.52128747004768,1.4125204762067414,enhanced,0,0
0.0691520300003232,173.0755533811457,1.4189146679966032,enhanced,0,0
0.0288932524465718,199.396119228213,1.3995323669936284,enhanced,0,0
0.9142117657533716,2357.1478820792627,11.461128440481824,enhanced,0,0
0.6834342816185771,2815.396066554887,12.330138828375691,enhanced,0,0
0.1134887182370575,1530.0962046353218,14.328552804411816,enhanced,0,0
0.0735453147471129,1028.1571354936905,11.130466596349205,enhanced,0,0
1.287489640731594,115.15567815053844,22.619742942285352,enhanced,0,0
0.2683053363861268,791.4695842254496,22.66378280374764,enhanced,0,0
0.1916017586951449,1165.852855195212,21.04452403443896,enhanced,0,0
0.0870883494607764,690.8522719408479,21.33645346698733,enhanced,0,0
1.1685819799352613,56.2053347244845,4.629379487068253,enhanced,0,0
0.3011026455859542,48.09192919244125,4.692788037001159,enhanced,0,0
0.1064488654427759,34.49761089363028,4.48690918068942,enhanced,0,0
0.0365214547587882,9.115824502099468,4.777734163913509,enhanced,0,0
0.8163495554318727,5.684311007359053,4.180232437463568,enhanced,0,0
0.2773701039987888,0.7097911030503896,4.371266340434485,enhanced,0,0
0.0385933915736193,4.365760484367442,4.1136916948798365,enhanced,0,0
0.0254128000926643,3.963560426577235,3.920132406153596,enhanced,0,0
0.8025612493398888,787.2304425724068,15.450597381728125,enhanced,0,0
0.56842894647675,525.2918755587734,15.424647005591371,enhanced,0,0
0.1239283651849921,1243.919892294168,14.747781987409663,enhanced,0,0
0.0282753840907108,1518.4717071188395,18.58602903242264,enhanced,0,0
0.7953304437350779,232.8699278537035,2.706507565177167,enhanced,0,0
0.2778604790051019,192.0481077793553,2.806075525168394,enhanced,0,0
0.1537601727327157,166.11999180657384,2.644429308397839,enhanced,0,0
0.0637762345415622,19.014412202328806,2.695554592082572,enhanced,0,0
0.4314835572479417,219.6508596206572,13.591933451732354,enhanced,0,0
0.2507929617285357,168.04505247776424,12.346926992291946,enhanced,0,0
0.1012358293798503,88.5149046925272,12.215538146113598,enhanced,0,0
0.0212657458234068,105.07419126749808,12.16496882666816,enhanced,0,0
0.4242545535984422,281.325968076225,1.3601391948667114,enhanced,0,0
0.2438180478021839,191.06505108399583,1.4016040968298242,enhanced,0,0
0.0832551447626862,148.0146060506832,1.5346350786360248,enhanced,0,0
0.0204112967648577,190.06730451543825,1.417199891996175,enhanced,0,0
