event_id,timestamp,ra_residual,dec_residual,intensity_226nm,intensity_306nm,maneuver_label,ignition_time,delta_v,snr_db
13,55020,-0.08559755959778952,-0.7330093079006741,96.13799771247736,103.8678035635153,0,-1,0.0,5.875316886641819
13,55050,-0.0017119476048068107,0.40013399724091536,99.19587605906898,132.89542843133776,0,-1,0.0,5.875316886641819
13,55080,0.19499358542539888,0.16198550718525437,103.36905192934648,120.33151704846688,0,-1,0.0,5.875316886641819
13,55110,-0.6714645998358019,0.6037367479912066,99.65429623454845,117.52080737455371,0,-1,0.0,5.875316886641819
13,55140,-0.05926789795785996,-0.5339508765417753,99.12969821037777,112.43737458865722,0,-1,0.0,5.875316886641819
13,55170,-1.0786889877032937,-0.7503247822169311,100.14770080574225,101.37922308294668,0,-1,0.0,5.875316886641819
13,55200,-0.4063622317151131,-0.04645563454908493,94.93830462041296,102.39717045279222,0,-1,0.0,5.875316886641819
13,55230,-0.47296455231568435,0.7500080944599292,99.87033555296456,100.69812148454072,0,-1,0.0,5.875316886641819
13,55260,0.5870933611083167,-0.058876962478142544,102.27165871849232,132.88039291054196,0,-1,0.0,5.875316886641819
13,55290,-0.3333565774941301,0.7884558916184746,99.84124517457768,103.7474528941791,0,-1,0.0,5.875316886641819
13,55320,0.041234496717398615,0.34718899497573713,99.47011928769696,111.90934351797868,0,-1,0.0,5.875316886641819
13,55350,0.36320066394698186,-0.10714447700888251,103.11096910333596,144.2709559245994,0,-1,0.0,5.875316886641819
13,55380,0.09871284606104816,0.04106985898166471,98.13246688194039,122.20227807013364,0,-1,0.0,5.875316886641819
13,55410,0.23703591434312876,0.24917955533433217,97.90414458710308,98.58109754495766,0,-1,0.0,5.875316886641819
13,55440,-0.0932158423142286,0.24642242905148742,100.72186491406472,89.86366914702506,0,-1,0.0,5.875316886641819
13,55470,0.09103359809043662,-0.39414675438929514,97.19065832635711,105.57285235590466,0,-1,0.0,5.875316886641819
13,55500,0.4924819464361976,-0.304791668070658,108.78354080373006,118.93445479077573,0,-1,0.0,5.875316886641819
13,55530,0.985192843656783,-0.09404032876592822,108.6466215267771,114.9278597153164,0,-1,0.0,5.875316886641819
13,55560,-1.0638060876022837,-0.5208435399078798,104.17617162397461,121.60214195110929,0,-1,0.0,5.875316886641819
13,55590,0.02054374406696752,0.6715136674813604,93.5825486748271,102.29633064073191,0,-1,0.0,5.875316886641819
13,55620,-0.9487073652837712,-0.35073274759232015,103.12565101121365,115.80666895415885,0,-1,0.0,5.875316886641819
13,55650,0.6396268093926961,1.0607345434926976,104.47630864356783,96.42424961000481,0,-1,0.0,5.875316886641819
13,55680,-0.874283943187092,-0.48845326889308693,93.42299424570459,92.07257939740126,0,-1,0.0,5.875316886641819
13,55710,-0.954887614881531,-0.07903978293688302,99.24769178966301,102.92547275081039,0,-1,0.0,5.875316886641819
13,55740,1.7427974946973304,-0.30698523547734813,103.37057492589257,140.1291829797069,0,-1,0.0,5.875316886641819
13,55770,-0.03707891895304611,0.33198591334059396,102.32428335446639,110.84121981174923,0,-1,0.0,5.875316886641819
13,55800,0.1983960849990307,0.328293045044838,98.92029430695383,106.42955874650269,0,-1,0.0,5.875316886641819
13,55830,1.303976003403947,0.2003659153333193,105.50105946286939,113.11687318748635,0,-1,0.0,5.875316886641819
13,55860,0.6966855808839026,-0.6781994466893048,105.23512366759535,121.76865413305835,0,-1,0.0,5.875316886641819
13,55890,0.4525293812895596,-0.4219095300511498,101.76304950840104,126.22238871964224,0,-1,0.0,5.875316886641819
13,55920,0.4169017294357277,0.7885732219304659,96.39930614950845,103.8259107466989,0,-1,0.0,5.875316886641819
13,55950,-0.3208192835701701,1.2236628991892706,105.47523501022219,112.64275213714998,0,-1,0.0,5.875316886641819
13,55980,-0.38537139894593553,-0.6442160541093203,99.45200049220108,128.79226913871378,0,-1,0.0,5.875316886641819
13,56010,-0.9048030752721563,0.021342717767020927,99.66565197599847,85.49757816301997,0,-1,0.0,5.875316886641819
13,56040,0.30491868920775883,-0.4174459524337594,92.70164335186843,102.89076503465587,0,-1,0.0,5.875316886641819
13,56070,0.2396165210564362,-0.2750161575985434,100.22977803072324,133.28669546875287,0,-1,0.0,5.875316886641819
13,56100,0.4820588498461324,0.08645901701377207,105.42643709239736,107.24614686504914,0,-1,0.0,5.875316886641819
13,56130,0.03568537273616906,-0.05965623282060846,99.88958047698213,120.00758650658857,0,-1,0.0,5.875316886641819
13,56160,-0.3978336455082039,-0.23798542193757294,101.77286217610703,106.3316849880467,0,-1,0.0,5.875316886641819
13,56190,0.09384511924089534,-0.48242258011952327,98.27921979844484,91.76233476487819,0,-1,0.0,5.875316886641819
13,56220,0.17702147669933344,0.1928095228555158,98.68828092576503,122.29218968087986,0,-1,0.0,5.875316886641819
13,56250,-0.6639326914942459,0.05426292796315759,97.1373188866399,109.26342823042133,0,-1,0.0,5.875316886641819
13,56280,0.4454537704803664,0.0140609652495973,94.36005238988366,93.88799343956352,0,-1,0.0,5.875316886641819
13,56310,-0.01624611905411014,0.03087897713884345,102.51363592284518,103.24240583743098,0,-1,0.0,5.875316886641819
13,56340,0.15350570729048996,0.2937118421082781,97.8376306673628,108.33273068693144,0,-1,0.0,5.875316886641819
13,56370,0.4364315758240049,-0.4916616744341377,98.47263225950248,89.4079685780317,0,-1,0.0,5.875316886641819
13,56400,-0.11798579947181431,-0.20205222980875195,95.24697941325493,114.74343885133183,0,-1,0.0,5.875316886641819
13,56430,-0.24479236124025064,-0.01275099401107309,100.15463195714564,122.12184034394345,0,-1,0.0,5.875316886641819
13,56460,1.7925787740162202,-0.5475601410430746,99.94226844285643,108.93647176949705,0,-1,0.0,5.875316886641819
13,56490,0.5951321480593855,-0.4637872349043413,93.5060964596208,107.19886320835629,0,-1,0.0,5.875316886641819
13,56520,-0.27514265524608394,0.6171501350218641,95.37796434162303,106.72849948885118,0,-1,0.0,5.875316886641819
13,56550,-0.023256923991628528,0.347314626135155,104.96200229273956,111.34006819618702,0,-1,0.0,5.875316886641819
13,56580,0.0825300999661717,0.5633864703129813,103.67874973009717,108.08399205954018,0,-1,0.0,5.875316886641819
13,56610,-0.40378332043540777,-0.11698167069213805,96.00611341135324,96.41764753293859,0,-1,0.0,5.875316886641819
13,56640,-0.6046687911718465,-0.6129040799578399,104.2655399982806,121.51322255143504,0,-1,0.0,5.875316886641819
13,56670,-0.17346602569277436,0.8962618024792609,94.48887677445312,115.37434353824243,0,-1,0.0,5.875316886641819
13,56700,0.6304545739960039,0.5029612366551215,106.57323233302743,115.11210455524392,0,-1,0.0,5.875316886641819
13,56730,-0.003657222222960637,0.3658735511927417,117.5159296968169,125.30799218985334,0,-1,0.0,5.875316886641819
13,56760,-0.17399191908039258,-0.18882224579809095,95.7855424759393,106.93569481427346,0,-1,0.0,5.875316886641819
13,56790,-0.0523614485345719,0.2657632041823544,99.8223858850917,114.31421250937801,0,-1,0.0,5.875316886641819
13,56820,-0.5264398772007406,-0.36692834822430426,99.81171017067963,99.1482821969985,0,-1,0.0,5.875316886641819
13,56850,-0.042214996223612154,-0.35543396128109706,102.64608380524562,98.69849169738512,0,-1,0.0,5.875316886641819
13,56880,-0.37199206156061265,-0.29065632992631235,95.65444663157018,107.46521648855807,0,-1,0.0,5.875316886641819
13,56910,-0.23788904160981017,0.07669816747784461,99.1378979438457,115.13475301596064,0,-1,0.0,5.875316886641819
13,56940,-0.04373330097424007,0.10169934182247062,107.74570988539257,111.00933703265495,0,-1,0.0,5.875316886641819
13,56970,-0.004696248421181262,0.08939798471136844,97.26260180128176,115.96521539251631,0,-1,0.0,5.875316886641819
13,57000,-0.9372937190619126,0.26719149360749234,103.20688664934916,148.88986045338157,0,-1,0.0,5.875316886641819
13,57030,0.20033980723303757,0.01266031726352846,94.5241676791427,117.22550638515371,0,-1,0.0,5.875316886641819
13,57060,-0.2570092003745722,0.5550944095265639,103.47325997500718,99.83010706333687,0,-1,0.0,5.875316886641819
13,57090,-0.18617460730377766,1.2329255497142781,107.00190559044664,120.55375004914194,0,-1,0.0,5.875316886641819
13,57120,0.4908637478042067,-0.07673844823784594,99.73510634206987,97.90206178462667,0,-1,0.0,5.875316886641819
13,57150,-0.7374601102771641,-0.21694427155845364,102.03686672628992,137.2393687674749,0,-1,0.0,5.875316886641819
13,57180,0.013113716510977987,0.07567168707566838,104.1862068834482,113.73782764156807,0,-1,0.0,5.875316886641819
13,57210,0.5492538186901965,0.3298728184791989,94.82651649792896,118.99944812448683,0,-1,0.0,5.875316886641819
13,57240,0.19957117596866142,-0.6124438964531617,94.44115206910676,122.1074383989693,0,-1,0.0,5.875316886641819
13,57270,0.07530687126845624,-0.7729309343793248,94.36425444204656,97.73287684452669,0,-1,0.0,5.875316886641819
13,57300,0.3312611777199802,0.7268322263133026,103.20232717934951,96.04545647137317,0,-1,0.0,5.875316886641819
13,57330,0.03198520777260119,0.5790592997632577,108.5581881519424,146.300693035064,0,-1,0.0,5.875316886641819
13,57360,-0.5653844785212544,-0.33504918141982176,96.58611329096316,119.65900487871804,0,-1,0.0,5.875316886641819
13,57390,0.26615780763443575,0.14265806571693393,99.46438969650066,115.89722566557464,0,-1,0.0,5.875316886641819
13,57420,0.7681545492424672,0.9373607639823786,99.30097200946526,111.56557925787489,0,-1,0.0,5.875316886641819
13,57450,-1.1766154651666039,0.6436150945959226,94.41898638318202,109.2898172293476,0,-1,0.0,5.875316886641819
13,57480,-0.2617105701080903,-0.3356322795789559,91.23023781856078,153.27662987498778,0,-1,0.0,5.875316886641819
13,57510,-0.09915671423061878,-0.7846994454049834,107.58269355282765,128.11832299337078,0,-1,0.0,5.875316886641819
13,57540,-0.7013781833931378,-0.2134461752313751,103.08178600190323,111.71542854171965,0,-1,0.0,5.875316886641819
13,57570,-0.27171891292042155,-0.2119693493016318,97.63037962293456,81.23373482852182,0,-1,0.0,5.875316886641819
13,57600,1.0591774178461224,-0.08148895692669773,102.62866715118689,138.87035547136082,0,-1,0.0,5.875316886641819
13,57630,-0.8045436518856285,-0.46707738213358024,101.42597471143932,114.66869365448137,0,-1,0.0,5.875316886641819
13,57660,-0.17735446170594601,0.27133924900699086,101.20603769919146,96.08042159218344,0,-1,0.0,5.875316886641819
13,57690,0.10500652978881957,0.09228008448341446,103.23995781983703,108.05805894449851,0,-1,0.0,5.875316886641819
13,57720,-0.37350504955108604,0.17378805005188616,97.2107486581306,103.8037096776255,0,-1,0.0,5.875316886641819
13,57750,0.2819387727851977,1.2334510595299253,87.74098971442734,90.33832254998738,0,-1,0.0,5.875316886641819
13,57780,-0.06295466719477225,-0.09279851985792219,96.32147790330772,114.32298094073066,0,-1,0.0,5.875316886641819
13,57810,0.03792441348569274,0.38671601472225026,97.36341545628115,108.02253455929358,0,-1,0.0,5.875316886641819
13,57840,0.21807362346970324,-1.582836778828318,99.34783486998745,89.25868496205172,0,-1,0.0,5.875316886641819
13,57870,0.4298537473706004,-0.1001228433171248,94.88472237882861,106.20217113005955,0,-1,0.0,5.875316886641819
13,57900,-0.17807641461274482,0.7809953394962801,106.69604030575212,109.93608464428155,0,-1,0.0,5.875316886641819
13,57930,-0.3096520949014208,-0.565494789815703,100.83425208815787,97.60681927837496,0,-1,0.0,5.875316886641819
13,57960,0.5182203412121947,0.749841219936409,84.48288842963,98.68554944677571,0,-1,0.0,5.875316886641819
13,57990,-1.0064496384260744,0.15283756853858357,107.32076093352242,118.1519101675306,0,-1,0.0,5.875316886641819
13,58020,0.9858521167891153,-0.8034211097414671,105.18984018181288,115.98725319136888,0,-1,0.0,5.875316886641819
13,58050,0.02659668726214096,0.5506664788469526,96.94930763236124,109.9180158478372,0,-1,0.0,5.875316886641819
13,58080,-0.40317502254414245,0.2248237005048964,94.91997366296414,100.9291818759945,0,-1,0.0,5.875316886641819
13,58110,-0.7830150693039658,-0.20963381302148493,102.69734705497754,119.26518692588857,0,-1,0.0,5.875316886641819
13,58140,0.22879851626059264,0.37449671953726954,93.76633713406328,123.48761669209138,0,-1,0.0,5.875316886641819
13,58170,-1.184732285097774,0.11997652867221338,100.56370320990573,115.44992450788178,0,-1,0.0,5.875316886641819
13,58200,-0.37814052332205816,0.11133358696864586,94.7693067517887,109.92855345391986,0,-1,0.0,5.875316886641819
13,58230,-0.009172321659297947,0.04080317032879468,105.68427187978381,111.54265488061537,0,-1,0.0,5.875316886641819
13,58260,-0.4254200375157983,-0.2943011249082853,98.18106063727214,122.75654368616352,0,-1,0.0,5.875316886641819
13,58290,-0.828631773403803,-0.34407199520496945,100.09453330628524,88.39098905212646,0,-1,0.0,5.875316886641819
13,58320,0.25912029700032435,0.6818637719947686,98.46980112085879,126.73322925999202,0,-1,0.0,5.875316886641819
13,58350,-0.6462063471766386,-0.3761454303817295,105.26466447461176,102.76138230795176,0,-1,0.0,5.875316886641819
13,58380,-0.3694340097063331,-0.36319186712129137,102.91961417877467,102.66826977039757,0,-1,0.0,5.875316886641819
13,58410,0.9960479512958683,-0.15199423246023927,103.13564022497026,137.8669615379777,0,-1,0.0,5.875316886641819
13,58440,-0.02104468486048114,0.4332075635884558,102.05856164308679,111.90780777728438,0,-1,0.0,5.875316886641819
13,58470,-0.9877564394274634,-0.35900650605308765,96.51468671282855,115.76832674441393,0,-1,0.0,5.875316886641819
13,58500,-0.36542822909090067,-0.44173897706497595,108.04791620182064,133.36065057333957,0,-1,0.0,5.875316886641819
13,58530,0.8190621990427238,0.017701655253038906,101.41586221032478,104.77044864752638,0,-1,0.0,5.875316886641819
13,58560,0.30021524958959456,0.025607443881047277,98.54094068160032,116.45517369181717,0,-1,0.0,5.875316886641819
13,58590,-0.5754075664940403,0.18460517667774629,99.213193963911,107.28900742217303,0,-1,0.0,5.875316886641819
13,58620,1.0461569569235845,0.2029806175988074,86.16845772084491,95.24001865065257,0,-1,0.0,5.875316886641819
13,58650,0.08327624164170076,-0.08775336077019984,94.10998249049544,119.56789423263378,0,-1,0.0,5.875316886641819
13,58680,-0.09181035600395242,0.12960140357996233,96.59547083334961,100.74294825221007,0,-1,0.0,5.875316886641819
13,58710,-0.49926843174219937,0.013033970791801594,101.91326417754259,115.5582883878856,0,-1,0.0,5.875316886641819
13,58740,-0.2110160689685674,0.05562493509950087,96.18774087832753,91.26052112845368,0,-1,0.0,5.875316886641819
13,58770,-0.2745898285000083,0.011344922882591413,104.13064761729204,104.63178419330981,0,-1,0.0,5.875316886641819
13,58800,0.7138130512208098,0.46628163103866826,105.43685607936175,112.12281384693739,0,-1,0.0,5.875316886641819
13,58830,0.5846867635491111,0.33384850072533695,101.49697808275738,107.8521931160107,0,-1,0.0,5.875316886641819
13,58860,0.09914327392161676,1.080111718408311,98.66612847131503,101.05558323727742,0,-1,0.0,5.875316886641819
13,58890,0.010601706208862196,0.017892575847737846,105.59585332775173,106.41146457497929,0,-1,0.0,5.875316886641819
13,58920,-0.3528348395011689,-0.07107518188309979,106.75665095350142,100.30214492734223,0,-1,0.0,5.875316886641819
13,58950,-0.453722591444734,-0.5026522749696667,96.76912636858586,98.33636229666928,0,-1,0.0,5.875316886641819
13,58980,-0.727624707042798,0.37530727225738486,95.37933579159618,92.45423805871566,0,-1,0.0,5.875316886641819
13,59010,0.9482432456771144,0.28201080380020394,92.87050434325555,106.18499996992331,0,-1,0.0,5.875316886641819
13,59040,0.05345189953353942,-0.8449398771785379,97.50174622319302,114.30231085318707,0,-1,0.0,5.875316886641819
13,59070,-0.7763591050561471,0.6680893349833338,97.99185617951075,106.16418006643207,0,-1,0.0,5.875316886641819
13,59100,-0.6128329527474993,0.3652993561584755,104.58242693914865,122.81882063228504,0,-1,0.0,5.875316886641819
13,59130,-0.41513489113649876,-0.45673150600713475,101.02704410616329,100.45781429683373,0,-1,0.0,5.875316886641819
13,59160,0.5114950556753755,-0.5664018011271006,108.14440193736213,154.02417743145426,0,-1,0.0,5.875316886641819
13,59190,-0.00975126518427477,-0.3729928447631911,95.4587076267434,110.1337101783437,0,-1,0.0,5.875316886641819
13,59220,0.18317068686941002,0.7919052127576591,93.76219231241497,107.57411252073403,0,-1,0.0,5.875316886641819
13,59250,-0.06661599745374808,0.4574018529350391,109.04890697445427,109.50926475328389,0,-1,0.0,5.875316886641819
13,59280,0.9343818854390246,0.008110139611399076,100.19381842380703,142.45377108448608,0,-1,0.0,5.875316886641819
13,59310,0.12433827264407886,-0.15883098758306885,102.00829974950999,106.70033771167373,0,-1,0.0,5.875316886641819
13,59340,0.992369584918404,-0.3141129175584566,101.85858317102459,108.68583462151443,0,-1,0.0,5.875316886641819
13,59370,-0.06355490463929142,-0.5265679794229348,96.63398168428706,96.26184837087224,0,-1,0.0,5.875316886641819
13,59400,0.5509999202246317,0.39137863756680785,100.72784488629149,124.00321512862934,0,-1,0.0,5.875316886641819
13,59430,-0.4242558926591843,0.6437941329452342,96.57647394740292,114.99104944822807,0,-1,0.0,5.875316886641819
13,59460,-0.0685321827905151,1.0758146758737608,96.63582187120643,108.84811699379894,0,-1,0.0,5.875316886641819
13,59490,-0.40396241241282427,0.4044386751808899,99.91275603176886,120.40209550006293,0,-1,0.0,5.875316886641819
13,59520,0.5711012840484014,-0.8034190774776391,104.98699179118542,127.66765900496442,0,-1,0.0,5.875316886641819
13,59550,0.37941682294944845,0.3299701855544639,103.98438311342856,148.10820571541154,0,-1,0.0,5.875316886641819
13,59580,0.32442235820723897,-0.5871946100267538,98.59743336338748,87.75798949196604,0,-1,0.0,5.875316886641819
13,59610,0.09549655380725998,0.4238592870606031,96.24280493265846,108.31816800198274,0,-1,0.0,5.875316886641819
13,59640,0.10121976646600837,0.022369393316423916,99.30126721863357,113.57098290561697,0,-1,0.0,5.875316886641819
13,59670,-0.6276020472191762,0.56689217103795,96.82232441858885,108.66581799426356,0,-1,0.0,5.875316886641819
13,59700,-0.27643927424028475,0.554420580738875,98.32727539038868,84.54221330294486,0,-1,0.0,5.875316886641819
13,59730,-0.31581101407883977,-0.5532260015836772,104.42378983661533,133.31758315097946,0,-1,0.0,5.875316886641819
13,59760,-0.47363632634111263,-0.07108306635563863,95.63457630293053,115.92545564361278,0,-1,0.0,5.875316886641819
13,59790,-0.3678958809352447,0.5206950052526003,99.30399889660612,125.79107687107756,0,-1,0.0,5.875316886641819
13,59820,-0.23068042011104026,-0.5551165518673,105.66119070675892,126.69862972086408,0,-1,0.0,5.875316886641819
13,59850,0.2324007801215086,0.5964967508089525,89.05776655336395,83.74745803835258,0,-1,0.0,5.875316886641819
13,59880,-0.6356193766809697,-0.8648811163268147,96.36780820109988,87.25440497559453,0,-1,0.0,5.875316886641819
13,59910,-0.27390696624931105,0.24524396355210162,98.87206634982181,119.73936280422379,0,-1,0.0,5.875316886641819
13,59940,-0.1218894442304193,0.11696768083405965,96.46997056456183,104.41822220979066,0,-1,0.0,5.875316886641819
13,59970,-0.4573080769276283,0.31628312459781716,95.64102267059101,89.6168966068914,0,-1,0.0,5.875316886641819
13,60000,-0.01749846708204534,-0.18190134170224714,96.47540997829529,95.72320817136342,0,-1,0.0,5.875316886641819
13,60030,0.3457102489052265,-0.41586506534045414,103.21224354060126,108.44404274057133,0,-1,0.0,5.875316886641819
13,60060,0.4989657241679952,-0.7544403173856583,94.3709582926057,106.26577964662592,0,-1,0.0,5.875316886641819
13,60090,0.015480344641089912,0.5183495807538343,105.76552019437975,119.25379137761541,0,-1,0.0,5.875316886641819
13,60120,-0.2812981535063095,-0.29093151176404647,100.02464269294256,106.37079185494726,0,-1,0.0,5.875316886641819
13,60150,0.05217928676131223,0.1995511654453239,94.90771756293921,104.11959968760921,0,-1,0.0,5.875316886641819
13,60180,0.09586986218951371,-1.4095828887693564,97.24480190635204,118.05043917520838,0,-1,0.0,5.875316886641819
13,60210,-0.5156901002789548,0.014777962892723578,104.5694818268632,122.71906131045041,0,-1,0.0,5.875316886641819
13,60240,0.268308096048942,-0.2989224634078689,106.12258389849745,93.8428588201421,0,-1,0.0,5.875316886641819
13,60270,-0.3362598146220343,0.22285018243043728,101.63940247998157,112.38880639599327,0,-1,0.0,5.875316886641819
13,60300,-0.7272480000217607,-0.9180257594119122,97.80065232370283,104.03718611021198,0,-1,0.0,5.875316886641819
13,60330,-1.1910604221694316,0.011278459975355043,98.74542915069809,108.49328931787426,0,-1,0.0,5.875316886641819
13,60360,-0.01984566048219064,-0.5290086404119103,102.57068431890987,109.40628895735566,0,-1,0.0,5.875316886641819
13,60390,-0.04142843653530152,0.07612878397052394,98.02432415664316,135.61265375015358,0,-1,0.0,5.875316886641819
13,60420,-0.9800005951656817,0.36802823886126923,94.97548468619244,103.078810768579,0,-1,0.0,5.875316886641819
13,60450,0.050990351050117115,0.2793635188563098,97.32835140214479,115.58411449807029,0,-1,0.0,5.875316886641819
13,60480,-0.2633317920300388,0.47413668732769376,112.20616492056473,103.90193672733228,0,-1,0.0,5.875316886641819
13,60510,0.21364591099577931,0.5532357284444751,100.44687400464646,105.1770112787815,0,-1,0.0,5.875316886641819
13,60540,-0.17679698476397931,0.3307795307716347,89.95089262167077,97.05207756991423,0,-1,0.0,5.875316886641819
13,60570,-0.7675741800333113,-0.2543206734227508,97.84994888390884,105.66330808869623,0,-1,0.0,5.875316886641819
13,60600,0.46102608030103936,-0.97385720574441,104.7091041143759,105.55993992268702,0,-1,0.0,5.875316886641819
13,60630,-0.5125753531293693,0.33296710010445396,99.90887447398816,129.81641560806378,0,-1,0.0,5.875316886641819
13,60660,0.3463792459296273,0.23898131942662665,95.44782434931972,104.97543965416071,0,-1,0.0,5.875316886641819
13,60690,-0.38108499323754114,-0.3578346368739086,109.773246337608,112.89559763863325,0,-1,0.0,5.875316886641819
13,60720,-0.00217147296329604,-0.11944857679620675,100.87683051082959,116.34091260595942,0,-1,0.0,5.875316886641819
13,60750,0.2772062799294436,0.8253957301241932,92.92559817142697,106.53311292212223,0,-1,0.0,5.875316886641819
13,60780,0.308795813056898,0.5305199810429695,99.47723041344656,109.3162793992945,0,-1,0.0,5.875316886641819
13,60810,0.11564842555318174,0.643209660518231,110.96591652920107,143.18209757176973,0,-1,0.0,5.875316886641819
13,60840,0.5296694302259253,0.2827504846646913,105.99289831366059,108.21385954687268,0,-1,0.0,5.875316886641819
13,60870,-0.17414700241849154,-0.7972531242248888,108.09943489986175,136.59423185792662,0,-1,0.0,5.875316886641819
13,60900,0.6165015422774325,0.9235026629377106,94.29662117202038,109.7550837966831,0,-1,0.0,5.875316886641819
13,60930,-0.5601888947198915,-0.4206404941339064,101.03631181263724,116.76321849009562,0,-1,0.0,5.875316886641819
13,60960,0.356140548816856,-0.8949397694665996,90.18036646144127,96.92582957888655,0,-1,0.0,5.875316886641819
13,60990,-0.3939265031393135,0.025617211187247958,90.58730619958956,84.91099394324034,0,-1,0.0,5.875316886641819
13,61020,0.028415155948428725,-0.25143840569417164,101.73730453115353,106.22038966452493,0,-1,0.0,5.875316886641819
13,61050,0.22684557486870674,-0.3270877931100094,98.80603632067599,120.21059007867625,0,-1,0.0,5.875316886641819
13,61080,-0.4106867667942815,-0.6269377507679129,98.14534703776772,125.87033098574568,0,-1,0.0,5.875316886641819
13,61110,1.1933747181762653,0.1755045698025878,103.55707924322684,109.81080987354393,0,-1,0.0,5.875316886641819
13,61140,-0.594906972030086,-0.1740819071515935,97.42195918643768,119.67379350465782,0,-1,0.0,5.875316886641819
13,61170,0.7533847202396294,-0.10498162893030533,93.26055060460362,93.67716947917113,0,-1,0.0,5.875316886641819
13,61200,0.247301873383074,0.26709005394190205,97.05620722384899,100.78517767730357,0,-1,0.0,5.875316886641819
13,61230,-0.5790372277280996,-0.35174292127516954,96.70792146626378,104.74590389701287,0,-1,0.0,5.875316886641819
13,61260,-0.8837694902548768,0.27262823164870675,111.02956575616192,141.57953620235716,0,-1,0.0,5.875316886641819
13,61290,-0.35762384392083146,-0.5867827982454147,92.7513105560665,78.39775473771815,0,-1,0.0,5.875316886641819
13,61320,0.367583117277943,0.10440754089046263,100.64490786910216,122.86918606379639,0,-1,0.0,5.875316886641819
13,61350,0.01059338591362961,-0.60215782490795,85.26598067407062,87.30075798216359,0,-1,0.0,5.875316886641819
13,61380,-0.36898882996592713,0.27577501826764605,100.94245356876307,129.9232143368097,0,-1,0.0,5.875316886641819
13,61410,-0.13012573838341324,-0.01328290486823355,101.11490563095944,100.0016309948187,0,-1,0.0,5.875316886641819
13,61440,-0.38614375989640076,0.08528839904940162,99.94788707289786,113.3521978458456,0,-1,0.0,5.875316886641819
13,61470,-0.33390135285382,-0.4743393909868391,98.49968379962807,108.81864030903472,0,-1,0.0,5.875316886641819
13,61500,-0.670170049718647,0.4325382286106241,104.52545214649183,121.05192815981265,0,-1,0.0,5.875316886641819
13,61530,0.24420866950271047,-0.3001894485308109,105.4311696937963,98.33477215702669,0,-1,0.0,5.875316886641819
13,61560,-0.0862184499421801,0.7835892054739519,107.02725861729787,109.2054691718533,0,-1,0.0,5.875316886641819
13,61590,0.21861046384138175,0.5250094142518262,94.54034145995978,110.86238266727572,0,-1,0.0,5.875316886641819
13,61620,0.7272438566161709,-0.07929248811465274,93.11564846611,110.15905141267183,0,-1,0.0,5.875316886641819
13,61650,-0.025149150329722283,0.39463097568109096,103.83183783176928,106.29572382476839,0,-1,0.0,5.875316886641819
13,61680,-0.4655890905985124,-0.035113386778950206,103.87379698985129,91.45506014044149,0,-1,0.0,5.875316886641819
13,61710,-0.2811497604343703,0.33030396590870637,86.0842571083065,97.34262323563152,0,-1,0.0,5.875316886641819
13,61740,0.03498492737626915,-0.2696599542488869,99.4825023262805,103.55377166242872,0,-1,0.0,5.875316886641819
13,61770,-0.05559204129396794,-0.1818939399610078,97.57100390726643,96.28984247089754,0,-1,0.0,5.875316886641819
13,61800,0.18529118441838294,0.2656298992971206,100.88126148049636,112.5160691102081,0,-1,0.0,5.875316886641819
13,61830,-0.32575319497544225,0.014447508708715594,90.66909783830758,100.34162378412232,0,-1,0.0,5.875316886641819
13,61860,0.09865088108419662,-0.11474178388451653,105.95234268562258,126.96654349669723,0,-1,0.0,5.875316886641819
13,61890,0.12792831212534134,-0.8990049246791643,110.264409260046,118.70728561405204,0,-1,0.0,5.875316886641819
13,61920,0.3062933561764698,-0.09039198378837757,100.29841136540304,119.11318434962436,0,-1,0.0,5.875316886641819
13,61950,0.06502255696503464,0.44909944243916444,84.8630725745266,102.93819873130178,0,-1,0.0,5.875316886641819
13,61980,-0.5023373277676176,0.5967240570603327,96.6355444608326,122.55656999557516,0,-1,0.0,5.875316886641819
13,62010,-0.17165076281772684,-0.9107957738953267,96.11330633171202,106.1261615103633,0,-1,0.0,5.875316886641819
13,62040,0.7154930943473874,0.4823125758070669,104.72005533646707,127.66104690503528,0,-1,0.0,5.875316886641819
13,62070,-0.44589192430728686,0.4332107693430689,101.96778651266469,109.43476141670358,0,-1,0.0,5.875316886641819
13,62100,0.21518467703711258,0.10238836649547896,108.50619846138638,108.89704846975499,0,-1,0.0,5.875316886641819
13,62130,-0.27752727063779764,0.14502632999267684,91.6174737149536,112.7575140448035,0,-1,0.0,5.875316886641819
13,62160,-0.10976364424743254,0.3200772356554181,95.67866337256956,99.64365149008799,0,-1,0.0,5.875316886641819
13,62190,-1.1230760216301414,0.037668594187665994,102.47657049832377,110.1687952435299,0,-1,0.0,5.875316886641819
13,62220,-0.5893861036193204,-0.029307300151154247,103.71730997440906,103.48841078263023,0,-1,0.0,5.875316886641819
13,62250,-0.2887970850645339,0.4381393755978659,94.27835153785509,102.12101480003906,0,-1,0.0,5.875316886641819
13,62280,0.7942979381968848,0.8601760854467367,100.37666787821104,113.3708165038786,0,-1,0.0,5.875316886641819
13,62310,-0.3367549307266804,0.3346389484751171,106.2905330769172,104.68606620674026,0,-1,0.0,5.875316886641819
13,62340,-1.39675359462509,-0.8461607890529724,93.20601318933645,98.56592543656181,0,-1,0.0,5.875316886641819
