event_id,timestamp,az_residual,el_residual,range_residual,range_rate_residual,intensity_226nm,intensity_306nm,maneuver_label,ignition_time,delta_v,snr_db
16,21300,0.0363433360133147,-0.052786217968826786,-2.2294522355485897,-0.03286332704521435,98.45117090545588,94.11081351879625,0,-1,0.0,6.195635721144868
16,21330,0.03540558622216853,-0.0008600443614647263,-3.625364809482002,-0.02706270725925431,98.98061168598596,101.21048419960118,0,-1,0.0,6.195635721144868
16,21360,0.03931284112098326,-0.06410612792059038,1.3253417961533733,0.026823146386335612,100.0058849647019,99.00742715491671,0,-1,0.0,6.195635721144868
16,21390,0.07551692345938935,-0.10115559263655312,-1.8898345112898158,0.04285221256524337,90.15044623965947,90.88133892098303,0,-1,0.0,6.195635721144868
16,21420,-0.0019898484878372795,0.005490999808669499,-0.2778787470436832,-0.011764630075147732,97.66663622031655,98.4194071699628,0,-1,0.0,6.195635721144868
16,21450,-0.04681512664752043,-0.05757721552736135,10.45142726735175,0.01041968833945548,95.94801512176149,98.59391537254022,0,-1,0.0,6.195635721144868
16,21480,-0.005638898544648209,-0.023600321896005947,2.1055491400424002,-0.08225313531290161,97.7403784795524,99.2367912505362,0,-1,0.0,6.195635721144868
16,21510,0.14003796506857516,0.017127738258743964,-1.993353393945555,0.04572301915190317,105.25094462290551,124.44769543629836,0,-1,0.0,6.195635721144868
16,21540,-0.14736596932894902,-0.038678305389715416,3.0151479129432204,-0.004991170661726755,102.06087293653351,108.5794486660187,0,-1,0.0,6.195635721144868
16,21570,-0.05207998267793493,-0.03677237536228717,1.7612209005870212,0.05407042770420681,97.19235567462738,114.0357272765164,0,-1,0.0,6.195635721144868
16,21600,-0.06995193336215116,-0.04863632166277059,-0.3610094150514159,-0.011178756446349872,106.42813810615081,91.67713823699995,0,-1,0.0,6.195635721144868
16,21630,0.04317119611861295,-0.06950022063200317,1.0255811764164098,0.030003775219304345,99.90841617855192,116.93709278930555,0,-1,0.0,6.195635721144868
16,21660,0.011929247355493968,-0.05435194696405035,3.3916665830953674,-0.01685820008727782,90.38828185263354,93.70066870042426,0,-1,0.0,6.195635721144868
16,21690,-0.06220959979814361,0.08600066293854745,-1.70166503508688,-0.03419712987290168,104.49437850829904,123.77796468029872,0,-1,0.0,6.195635721144868
16,21720,0.01746813753721723,0.055011579430763236,-4.226051650835169,0.010486730903669191,96.796581370273,100.90784890075219,0,-1,0.0,6.195635721144868
16,21750,0.008394149050978197,0.014606990194794042,3.3738920227165794,0.04108322161586066,102.17424205923679,118.96643156381937,0,-1,0.0,6.195635721144868
16,21780,0.026739488123023583,-0.023672142708645927,-1.0475273875139879,0.028939764237226,86.53278066730573,93.22985403051814,0,-1,0.0,6.195635721144868
16,21810,0.04005524869360541,0.02197596398538642,-5.635349498885881,0.022243683931855336,98.10462893123201,131.90158309914477,0,-1,0.0,6.195635721144868
16,21840,0.04065856802115981,0.026682963009161093,2.415697460631964,0.019534587255965626,95.4089493466853,120.50669349799483,0,-1,0.0,6.195635721144868
16,21870,0.11080590004497015,-0.1029212623613162,0.7297912670036035,0.009745238176383255,103.98399517262453,136.7063342186791,0,-1,0.0,6.195635721144868
16,21900,-0.1299667029170912,-0.061976451279458056,-3.4927992347157533,0.04448976479048602,103.34158116264587,118.41367175953195,0,-1,0.0,6.195635721144868
16,21930,0.02840405861475022,0.05166708138179195,-0.6491691275699677,-0.010273522399199217,101.70893433834173,132.4564705254659,0,-1,0.0,6.195635721144868
16,21960,-0.03728886923319794,-0.012572309170931911,-6.370281836963176,-0.0523307840105032,97.54437913197144,100.01734104258104,0,-1,0.0,6.195635721144868
16,21990,0.08346661298152305,-0.012478091944081246,-6.032174355215582,0.008310353519432215,97.33677875153745,100.51291425419333,0,-1,0.0,6.195635721144868
16,22020,0.007599895637701918,-0.07388250944484659,-2.6318202818097305,-0.018201762011199187,105.43247309809749,108.4865103669301,0,-1,0.0,6.195635721144868
16,22050,-0.017085984879674315,0.03456907727269443,-4.0182169340305744,0.06186398517795835,106.41122391143016,100.47244739247907,0,-1,0.0,6.195635721144868
16,22080,-0.013962020236952843,0.04527804491178733,-11.37511307587422,0.085629203814918,97.8778522266406,149.07060664375268,0,-1,0.0,6.195635721144868
16,22110,-0.04754843434645999,0.039407122189338395,8.027099948278499,-0.006770884952465684,98.41386197150008,152.57190256047986,0,-1,0.0,6.195635721144868
16,22140,0.006692929499221723,-0.00693757390439556,-2.3664999476333395,-0.0637724905219252,104.61841370145926,106.04538685258849,0,-1,0.0,6.195635721144868
16,22170,-0.03664937399424131,-0.04243036945339261,5.080084088179856,-0.05717221222907269,101.35505191851628,122.06137690649744,0,-1,0.0,6.195635721144868
16,22200,-0.038261509934761385,0.011923984222879488,-12.374171646830314,0.08287865464391525,99.89527959034352,112.58392342040209,0,-1,0.0,6.195635721144868
16,22230,0.057087435073740714,-0.024592565583129198,7.86356403855761,-0.12115930422218839,107.02428812375142,122.5274662855153,0,-1,0.0,6.195635721144868
16,22260,-0.01936727344749645,0.1111758836300223,-1.639798552088674,-0.0026980688987840724,98.61279798158047,110.85998820251211,0,-1,0.0,6.195635721144868
16,22290,-0.012651455815532443,0.0256748083152548,7.000104368467622,-0.019698145910420673,93.93571427169746,101.08800223699477,0,-1,0.0,6.195635721144868
16,22320,0.050284591376605035,0.02511839720371749,8.2294042954638,0.028405882314179686,98.81978118445281,91.63836141936491,0,-1,0.0,6.195635721144868
16,22350,-0.05098570768016172,0.07431202817645806,7.9234309044717515,0.03648981401779219,98.0978257821197,105.2928891065291,0,-1,0.0,6.195635721144868
16,22380,-0.04520352199542913,0.03903836003762938,2.030805582745151,0.013499895058064284,100.24695264289011,97.97500387821887,0,-1,0.0,6.195635721144868
16,22410,-0.013697430201471643,0.04560428497726663,-2.538942843700146,0.038427807862187024,100.15104427179187,114.73520124412313,0,-1,0.0,6.195635721144868
16,22440,-0.1231816682711318,-0.035445624576449154,-7.8087240068592605,0.0014361751811093721,98.75320224750047,122.605522749299,0,-1,0.0,6.195635721144868
16,22470,-0.004056724694594204,-0.025201751315576216,-5.825405485750592,0.05031600558214329,99.6369582197686,108.57532830094851,0,-1,0.0,6.195635721144868
16,22500,0.053393430039051504,-0.046493409415021454,-2.1528936384655064,-0.0032592950747358136,108.12780477443694,126.44955475157937,0,-1,0.0,6.195635721144868
16,22530,-0.008444256271674945,-0.03496415622175738,-2.2671075934348286,0.03581546718686896,95.0369879210282,123.54833872711775,0,-1,0.0,6.195635721144868
16,22560,0.0708084934107404,0.01662214192084768,5.22808715569242,0.03503747987136923,96.02011489162824,118.15825535983474,0,-1,0.0,6.195635721144868
16,22590,-0.05462152220483383,-0.009814742450753595,-5.796814363005067,0.01919355444927069,102.53408108855619,101.94068073437705,0,-1,0.0,6.195635721144868
16,22620,-0.0466942679214213,0.005344752359426745,0.719063810263908,-0.11216435063555867,98.75657245188918,106.6349562944526,0,-1,0.0,6.195635721144868
16,22650,-0.03297119037086372,-0.0420604256284002,-3.320283604194067,-0.031674023725332824,103.10402107281995,100.98306780158839,0,-1,0.0,6.195635721144868
16,22680,0.039771008798395666,-0.06291575040031175,4.852142764401684,0.07813024886875632,96.6631598857083,117.74531119815597,0,-1,0.0,6.195635721144868
16,22710,-0.008539488948296045,-0.03868853713350485,-9.369579503733322,0.006029617116271352,103.55023418902047,119.08489290621466,0,-1,0.0,6.195635721144868
16,22740,-0.028421056797572123,0.010634300149576456,-6.900026508285714,-0.0913566819017124,92.31770001019105,102.51686610028784,0,-1,0.0,6.195635721144868
16,22770,0.019050599448499517,0.026375080590567763,-3.4693943508790945,-0.03036358947958746,96.6130799972277,108.06512711086451,0,-1,0.0,6.195635721144868
16,22800,-0.05589026246292379,0.04054231132859916,12.798320672389117,-0.028413006877482442,104.12310745485117,110.26251929350472,0,-1,0.0,6.195635721144868
16,22830,-0.0028268524646147676,-0.04299130498434586,-0.9009774029394606,-0.01878713580677011,105.34318644691734,111.80844969681294,0,-1,0.0,6.195635721144868
16,22860,-0.0019173663142041174,-0.027542154390236526,2.8081665283758572,0.06300321316946829,99.35248882384533,112.30916124042346,0,-1,0.0,6.195635721144868
16,22890,0.05567594939240881,0.08038431529847513,1.472943077898419,-0.08413309823647376,100.26183678843425,119.56541819740238,0,-1,0.0,6.195635721144868
16,22920,0.10397362170052162,0.03455568965634353,-1.293200258232065,0.07949480137229223,99.55588580597997,102.13665277497765,0,-1,0.0,6.195635721144868
16,22950,-0.02343152845762559,-0.0036410178055662477,6.560042538974019,-0.00913836026042613,100.52802188210582,98.99219817192181,0,-1,0.0,6.195635721144868
16,22980,0.03082518676664563,0.07920022879983013,-6.7474006614495154,-0.006329126546373147,91.39118003618478,97.64970620660947,0,-1,0.0,6.195635721144868
16,23010,-0.07754514145520489,0.0282649135313951,1.8997726754386715,0.02721433102256833,107.55728032566357,126.48326490499157,0,-1,0.0,6.195635721144868
16,23040,0.059706796851084605,-0.02166834771036865,6.730325260292069,0.0010350292680525806,94.31026977362015,114.21006465265927,0,-1,0.0,6.195635721144868
16,23070,-0.008222144385983905,0.12050790074396513,-0.6313950223603259,-0.06268161405452659,87.83077740382639,90.06066042768222,0,-1,0.0,6.195635721144868
16,23100,-0.015342479431623647,-0.04480957268844421,-5.607678600454668,0.1100438411741252,95.38436066552656,99.37254031488999,0,-1,0.0,6.195635721144868
16,23130,0.04023583379760604,0.10099879809932785,-12.093386446201439,0.06407253165077326,98.37153117588244,99.10092938956302,0,-1,0.0,6.195635721144868
16,23160,-0.06158013249729291,-0.02796630679273037,3.1570317930655962,-0.026127753633200173,99.60143346305723,117.69467937236749,0,-1,0.0,6.195635721144868
16,23190,-0.060856496291220134,0.09797355008588997,0.586147538838207,0.008518926518144607,95.22849164839232,105.51855724375297,0,-1,0.0,6.195635721144868
16,23220,0.04068091286454924,0.01298504551884666,-8.065942860134438,0.0457765426721268,98.41073514937818,99.85083296294619,0,-1,0.0,6.195635721144868
16,23250,-0.024697454314972073,0.010590270244243223,-6.014010163420396,-0.0024302793915421685,102.26314195158164,136.8079790188355,0,-1,0.0,6.195635721144868
16,23280,0.03973529455000005,0.04984492988998145,-5.067595511243926,0.034586022234866454,98.63904520652706,107.4970135622605,0,-1,0.0,6.195635721144868
16,23310,-0.005785295715453299,-0.047976321344632575,-2.5584937068315834,-0.04849769650110489,96.0559415294206,136.38831361868208,0,-1,0.0,6.195635721144868
16,23340,0.09122207055074073,-0.011852691276070082,-9.15097345598329,0.061147929652645434,97.88353573110963,105.7111271537735,0,-1,0.0,6.195635721144868
16,23370,-0.02781632454000434,0.023243387889697147,-5.995942349829966,0.022315914929474108,100.7105971417901,122.2723991828212,0,-1,0.0,6.195635721144868
16,23400,-0.05838935494183699,0.07290338655551451,-3.1608650614220264,-0.049820431081986076,96.63834050243436,113.35248862150813,0,-1,0.0,6.195635721144868
16,23430,0.06345074088709626,0.01597724903922021,4.978740584069897,0.06846791412980902,95.7769314676692,98.24166326279867,0,-1,0.0,6.195635721144868
16,23460,0.07008948704478771,-0.07102200886791117,-4.484027532546938,-0.07957539162982226,97.75478698486003,106.24048905058144,0,-1,0.0,6.195635721144868
16,23490,-0.03272277060326252,-0.04163521196048905,-1.3566538051242456,0.022191434044250013,100.84954670095277,125.7855866214843,0,-1,0.0,6.195635721144868
16,23520,-0.11069357721416531,-0.07676308669909387,4.975961314322494,0.017142869184402738,104.73601159696364,123.2511750069831,0,-1,0.0,6.195635721144868
16,23550,0.09156020328313644,0.040509169373651836,-0.7483046545115777,0.04727183294530633,98.20149711355131,107.21373285145788,0,-1,0.0,6.195635721144868
16,23580,-0.026345300927767226,-0.03347526722895602,3.4340553408221126,0.05327913658079278,95.3421959928829,91.35193519163916,0,-1,0.0,6.195635721144868
16,23610,0.04635615490559844,0.05270524853564213,0.24448203709769636,-0.06522599688497564,104.7519966321704,134.79349986881513,0,-1,0.0,6.195635721144868
16,23640,-0.02382405043334843,-0.04384278305200623,-5.1503110358065385,0.0424279649810876,95.73232474103952,93.33377299624584,0,-1,0.0,6.195635721144868
16,23670,-0.03360278535310651,-0.02489318048504657,0.3695960191290494,-0.06284117195843583,92.59619044244587,100.3177277740868,0,-1,0.0,6.195635721144868
16,23700,-0.0031521638578101744,-0.030242620170707793,-3.2108232079157424,-0.07930571294225044,107.37183854576149,136.20505531224714,0,-1,0.0,6.195635721144868
16,23730,-0.006076068881376459,-0.047763801600946794,-0.8622421238154525,-0.058893630461170014,103.60196588250129,111.07436172682496,0,-1,0.0,6.195635721144868
16,23760,0.0802785375945025,-0.005589645488971828,-4.857895635492969,-0.07193196052344947,108.66598429564309,107.80059739264665,0,-1,0.0,6.195635721144868
16,23790,0.012736271300178893,-0.006969533552449423,2.6769222813488756,-0.09912821769320691,103.31565902601427,118.53154189852096,0,-1,0.0,6.195635721144868
16,23820,-0.04749290220942408,0.08392074482688548,-4.093436843711788,-0.08039606876543945,98.8502715045536,110.1641161259136,0,-1,0.0,6.195635721144868
16,23850,0.0030553530311560975,0.03239833859141824,-0.5248214121808275,0.11921380916688003,93.5244750750538,103.46758286941449,0,-1,0.0,6.195635721144868
16,23880,0.06448723234403872,0.11035537173710588,1.6964069130792279,-0.001867133763655154,107.89538402485998,134.69608165453124,0,-1,0.0,6.195635721144868
16,23910,-0.07181377522121535,-0.07079396739607273,-9.11084640674039,-0.07129357152695125,99.58826848407075,102.37032724706273,0,-1,0.0,6.195635721144868
16,23940,-0.034667072465558814,0.02846525904594295,-2.897959011878857,0.05925529187795553,94.79401409863857,98.07029371607604,0,-1,0.0,6.195635721144868
16,23970,0.08667110958684392,0.015106409292778724,5.850801495842128,0.0775428685479058,99.17042193198075,114.8963196407226,0,-1,0.0,6.195635721144868
16,24000,0.007737661972582299,-0.0003694733052990323,0.7609356520330305,-0.02478821463579824,97.8245521511937,126.79257928612677,0,-1,0.0,6.195635721144868
16,24030,0.03185431887806372,-0.021967063539587398,-0.643822392515157,0.01853702342684116,107.28135073877822,97.88952766645089,0,-1,0.0,6.195635721144868
16,24060,-0.013994144331878492,-0.008352876459592403,-5.456209366365827,-0.007452657348235742,103.75060836922783,113.31940740421496,0,-1,0.0,6.195635721144868
16,24090,-0.020693865458209077,-0.05223874947112947,4.907610206300309,-0.11014291862688305,104.50552494475876,128.76260935603636,0,-1,0.0,6.195635721144868
16,24120,-0.006236072787939238,-0.00055814460418223,4.2495203493407,0.02262321284254842,101.85877998363772,121.20380118726469,0,-1,0.0,6.195635721144868
16,24150,0.014696811456108719,0.06609692961844477,-9.592736279423677,0.017277615517908306,106.4558031348588,129.93694071900092,0,-1,0.0,6.195635721144868
16,24180,0.03173928193566806,-0.14717030524565053,-2.61147421752519,-0.015760100465939748,99.87673175335416,103.51664814856625,0,-1,0.0,6.195635721144868
16,24210,0.021608913780654753,-0.03202593957952508,-0.4906477865667604,0.03270606238480472,101.24980468185186,104.93180542746397,0,-1,0.0,6.195635721144868
16,24240,-0.01743564039827577,-0.002453758964231688,-1.2435562208391544,-0.07561941076728255,106.57583746524847,99.23101628799394,0,-1,0.0,6.195635721144868
16,24270,0.027059762745677785,0.028460079525262288,4.33300979003807,-0.024551030427126714,106.14684566636178,100.73127197272566,0,-1,0.0,6.195635721144868
16,24300,-0.09273798074421227,0.044236295383712286,4.05443145565133,0.03997179864463383,107.62636179162745,104.83868792095376,0,-1,0.0,6.195635721144868
16,24330,0.04742122965166351,-0.10159312349129153,3.6464484471604113,0.028603930449872396,99.8105864031707,112.89209333774572,0,-1,0.0,6.195635721144868
16,24360,0.017180034945570875,-0.05448759805893951,4.578201472186426,0.010633894871939678,108.02958851483726,124.44969565784317,0,-1,0.0,6.195635721144868
16,24390,0.0017024012860406296,0.10055028741068772,-1.1646907562238349,-0.005469138807926832,95.97714470880247,102.21489435346513,0,-1,0.0,6.195635721144868
16,24420,-0.05996182673513071,0.043395718388869506,-0.7110329091708598,0.0704514701764595,107.69411838355948,127.950850985358,0,-1,0.0,6.195635721144868
16,24450,-0.0071978834334495085,0.048317735994458946,-0.26658423637727874,-0.07780493077022001,92.97324306591449,92.4404964368191,0,-1,0.0,6.195635721144868
16,24480,0.0330545666800291,0.06695658176750618,-1.0327425292320422,0.07352241842460563,91.96203337574394,112.86521894619005,0,-1,0.0,6.195635721144868
16,24510,0.025562842927942572,-0.003694445131986923,10.43416480379453,0.03490321677113034,103.90010707486475,105.52098860273667,0,-1,0.0,6.195635721144868
16,24540,0.03829021250832094,0.048009933119965494,1.1519518217142577,-0.048524368705525366,101.10151446833606,99.52557531173144,0,-1,0.0,6.195635721144868
16,24570,-0.017579697257788008,0.02008817395835624,5.0396470001089995,0.009560530240477863,97.415436920765,106.11767337024405,0,-1,0.0,6.195635721144868
16,24600,-0.05165390451692985,-0.03646066308564115,8.249928891387702,-0.0009086192602697555,100.94724923810662,118.97757670820036,0,-1,0.0,6.195635721144868
16,24630,0.05819531305120713,-0.05497792702504472,4.216389212025998,0.09867669468302809,94.09642074859406,97.93922594881974,0,-1,0.0,6.195635721144868
16,24660,0.028811470626687007,0.020706139597711323,-3.369597470595215,-0.051831030164209986,108.63375706021665,128.11170156374803,0,-1,0.0,6.195635721144868
16,24690,0.09910767319435927,0.04535330278004686,-0.5563835468937748,-0.03612311566592929,100.02079142036729,125.18683984431904,0,-1,0.0,6.195635721144868
16,24720,0.11510301156217854,-0.01681127547634239,4.845664897116643,-0.05419415121861266,97.47792881528697,100.72651846059006,0,-1,0.0,6.195635721144868
16,24750,0.030797368572492018,0.017020010168503793,0.5884785089629143,-0.003043542237591262,101.88822913674593,109.40152932777303,0,-1,0.0,6.195635721144868
16,24780,0.008160972786010552,-0.0844741402531173,-1.4461816864682349,0.03305263254623779,103.69234913236147,115.90208355692782,0,-1,0.0,6.195635721144868
16,24810,-0.02044958219504849,0.04077682724269542,-0.10404598963033643,-0.011194611704110428,103.18225074375727,127.89120139313509,0,-1,0.0,6.195635721144868
16,24840,0.10748693723262982,0.01856060838913965,5.929290256915245,0.018194977588290882,97.39778572864275,112.08036809664219,0,-1,0.0,6.195635721144868
16,24870,0.01884418388978627,0.0665838458805684,6.969598846559457,-0.007167188562839622,95.5966808593053,102.95774384790693,0,-1,0.0,6.195635721144868
16,24900,0.061070828513132835,0.01649360167243295,3.4693181514360303,0.01241687311362887,95.5991114027691,103.79638685170025,0,-1,0.0,6.195635721144868
16,24930,-0.03049560337298722,-0.08757481568097501,2.053451995354344,0.07605294465343379,99.19129609518286,115.66105270076801,0,-1,0.0,6.195635721144868
16,24960,0.03623634555971644,-0.04166604201068814,-4.908909075588524,0.08442825919888106,99.53582155799221,107.34915719867553,0,-1,0.0,6.195635721144868
16,24990,0.06124287526026181,0.05623503877064182,-6.301933591523948,-0.005566455077659706,107.32952868729376,103.75361947207952,0,-1,0.0,6.195635721144868
16,25020,-0.0075652444057789465,0.03272803909067651,0.38034655947648166,0.0027726099917635234,108.05318139255276,138.18657225148033,0,-1,0.0,6.195635721144868
16,25050,-0.08631627430732591,-0.04858380086742767,-3.9876678510125756,-0.030181867234191848,107.81290957639001,104.43693938567583,0,-1,0.0,6.195635721144868
16,25080,0.03713263883285799,-0.04752409940747149,4.231731210022386,0.04557307732953291,103.99357800057366,116.8274722959337,0,-1,0.0,6.195635721144868
16,25110,-0.013755460439363338,-0.06412481266898445,-4.451686507013273,0.074674511055336,90.51270946727583,101.6028715883472,0,-1,0.0,6.195635721144868
16,25140,-0.02183858854513094,0.03182336864000915,5.97502803308159,0.05404692652566079,105.16214396925443,139.09684390572505,0,-1,0.0,6.195635721144868
16,25170,0.04003608602327874,0.03566276188402963,-5.697776966588265,-0.12936010708624524,97.89535511405666,103.14889722918855,0,-1,0.0,6.195635721144868
16,25200,0.0058262545673519305,0.0037771073214785842,0.5897840545711964,-0.004575436789140787,95.39313095330799,100.90698776255954,0,-1,0.0,6.195635721144868
16,25230,0.001427873462293125,0.016830481901562472,5.696601387417842,-0.04387622416216706,108.5689508717193,166.85979150904035,0,-1,0.0,6.195635721144868
16,25260,-0.09656165517950062,-0.012687450530386278,-1.2851807537608442,0.00027588686196054036,94.37212877373068,111.76867634251728,0,-1,0.0,6.195635721144868
16,25290,-0.05834953620431746,0.008965679148864014,-6.010234013341855,-0.10789087799935121,99.93271987567606,100.0091197237853,0,-1,0.0,6.195635721144868
16,25320,0.027228346254670924,-0.036054471046894715,6.066452662431376,0.01177856708808062,97.12140560907052,132.95967118401882,0,-1,0.0,6.195635721144868
16,25350,0.039299490601209776,-0.026729675536372757,2.505998411391764,0.10582167324415283,98.37260643302498,116.57159547539088,0,-1,0.0,6.195635721144868
16,25380,0.1163563735114274,-0.05694381910174668,-3.0466076496451673,0.06885635256504524,92.02393056849998,84.58542577642756,0,-1,0.0,6.195635721144868
16,25410,-0.020228008827866746,0.06823070248209691,7.63199168868556,0.03863966098299525,103.1210933944337,122.15450942225354,0,-1,0.0,6.195635721144868
16,25440,-0.018688535153461056,-0.054039933788573635,-11.407443937190301,-0.05160187146174487,105.74315897862824,121.28963861576955,0,-1,0.0,6.195635721144868
16,25470,-0.02246367106971456,0.02611434318922259,11.395544894661564,0.018384712307833322,101.0200743420682,103.82467550960835,0,-1,0.0,6.195635721144868
16,25500,0.033268763840399534,-0.040559624678249036,0.5730215318249166,-0.008510966854102449,95.96059809401699,107.80859017746391,0,-1,0.0,6.195635721144868
16,25530,-0.06508959504341447,-0.036524798197461544,2.8235375884747524,0.002786625903061157,103.7219772655686,120.98779428329662,0,-1,0.0,6.195635721144868
16,25560,-0.003728425680354179,0.048198572314966034,-3.918573232389081,-0.002282104253532032,104.90478782960263,126.5425707817127,0,-1,0.0,6.195635721144868
16,25590,-0.007628787357931117,0.011722531494228536,-2.1860147134262027,0.08369535400621493,110.60796038425592,119.95082090005995,0,-1,0.0,6.195635721144868
16,25620,0.001673711771839296,0.07583398010568602,-6.321594838505944,-0.024119796731511677,106.08210096456605,122.2020790854451,0,-1,0.0,6.195635721144868
16,25650,-0.06561434611655505,-0.010923197525489474,4.2260704279110435,-0.023516255654266866,107.20579519498283,118.59251078672405,0,-1,0.0,6.195635721144868
16,25680,-0.008357328343352807,-0.07455174318485963,-10.280799654367673,0.05485039114152177,97.70250837909859,128.94700290102952,0,-1,0.0,6.195635721144868
16,25710,0.00861655641601769,-0.031030382367615385,7.2866790118090226,-0.06693644564441761,110.18360640419064,139.91753949073376,0,-1,0.0,6.195635721144868
16,25740,0.05369650700279133,0.06264789051941762,6.309730318895718,-0.020731025484892075,92.41423654051962,88.97790695479208,0,-1,0.0,6.195635721144868
16,25770,-0.04760378371301992,0.00065140203529462,-0.13201077866044092,-0.02875511391575892,104.3706458159237,107.40428239696627,0,-1,0.0,6.195635721144868
16,25800,-0.030504791295327495,-0.033002318020647896,8.117998508943606,0.0006820997733689959,103.03289908347666,117.28031275664242,0,-1,0.0,6.195635721144868
16,25830,-0.02576007809954918,0.00933369846035515,3.9243602084724496,-0.0010376039272063336,113.50217132787098,130.06450207872672,0,-1,0.0,6.195635721144868
16,25860,-0.052473392115759826,0.018783416490064826,-0.02673879614675929,-0.106353621361815,101.73857552734059,101.1853810410572,0,-1,0.0,6.195635721144868
16,25890,0.020290091687696653,0.022966206847530007,7.143499703961927,0.014437028383419748,103.18549740385006,109.30558032912579,0,-1,0.0,6.195635721144868
16,25920,0.06148116808093785,0.014916555048505302,7.502712048941967,-0.055751699526789406,90.2144399093813,121.14500431846211,0,-1,0.0,6.195635721144868
16,25950,0.12355992050813519,-0.02432102449759149,-0.10091739471332997,0.09393414676760163,98.16823820039576,120.33486027596415,0,-1,0.0,6.195635721144868
16,25980,-0.024590836397441605,-0.019265740868973914,1.9947951448580379,0.02549161900508271,94.63889572237127,110.7512021164136,0,-1,0.0,6.195635721144868
16,26010,0.03700489849761961,0.006351500860437015,1.9642122667055995,0.01031829911776646,102.00363873673804,111.00104401201071,0,-1,0.0,6.195635721144868
16,26040,0.021392675492394094,0.028239823699841866,10.714626501871042,0.006243398023996296,103.42930145184775,105.37934530495853,0,-1,0.0,6.195635721144868
16,26070,-0.04831081048770745,-0.07685661078608494,0.13817860345702998,0.057618652820858006,105.8918284601879,114.84662147962428,0,-1,0.0,6.195635721144868
16,26100,0.06418053603925582,-0.04196171121153886,-0.5411675970386758,0.06748840199636492,98.35713544246373,100.76552618581249,0,-1,0.0,6.195635721144868
16,26130,0.0009771046679410119,0.012202365673445334,0.12579770719670305,-0.09383493284619031,95.55536860516469,100.22112030284174,0,-1,0.0,6.195635721144868
16,26160,-0.024781318040163088,0.06113172270808824,0.9099079745984288,-0.03310761830267361,98.81635196444799,104.5267197719097,0,-1,0.0,6.195635721144868
16,26190,0.028956027826688744,0.03451954825952015,4.138223037070508,0.10801840288462503,98.59347480609283,130.42347949079067,0,-1,0.0,6.195635721144868
16,26220,0.1476112198195258,0.01218371706499098,5.7164410156402115,-0.0007781585282715905,101.94309117441468,108.27686337361561,0,-1,0.0,6.195635721144868
16,26250,-0.04316712672525295,-0.09419651594803102,-10.291130211956032,0.02226903018771201,112.85328329581506,142.61610817529336,0,-1,0.0,6.195635721144868
16,26280,0.05577021811568384,-0.000830091136773452,-7.402241667423154,0.04357142932607405,98.39306144632815,94.45825373693836,0,-1,0.0,6.195635721144868
16,26310,-0.09999215688247724,-0.07621934863868927,-1.8314802075683088,0.030887652269327378,103.9892523206875,139.86899034943605,0,-1,0.0,6.195635721144868
16,26340,0.088190889909412,-0.03168455514491006,-4.44563412766961,0.0965508957393723,100.47387099103666,118.053258363687,0,-1,0.0,6.195635721144868
16,26370,-0.007539432218008152,-0.05483949793629826,-3.1122693018121543,0.018958975573818183,100.99773574907415,112.43281641491755,0,-1,0.0,6.195635721144868
16,26400,0.0752710103980645,0.018466948060390516,0.33642681798905527,0.08663522035057164,97.87686627204046,97.44316224160475,0,-1,0.0,6.195635721144868
16,26430,-0.04724138016134396,0.030402823112623406,-4.7219385163772465,0.010568656888204478,103.65127438696001,119.94429368172746,0,-1,0.0,6.195635721144868
16,26460,-0.025735798466887,-0.025500205015341556,-1.6652887634295896,-0.030359080014084355,106.27828984663799,132.7333707108505,0,-1,0.0,6.195635721144868
16,26490,0.04662335825985497,-0.08920384896960229,-7.248755836323114,-0.004012418218504939,94.47872551051842,91.30173839401269,0,-1,0.0,6.195635721144868
16,26520,0.1065668312759773,0.049618705605108365,-1.5483829704104108,-0.06425333776968052,94.3694116422376,111.10411011483401,0,-1,0.0,6.195635721144868
16,26550,-0.006975055073333807,-0.06956157575493149,4.800510306705614,0.013888130496714947,97.70812785637513,100.83772129447686,0,-1,0.0,6.195635721144868
16,26580,-0.019675141260111915,0.020409388341219064,-3.10119979138156,-0.010268748626098147,95.21914850586262,96.00706046846182,0,-1,0.0,6.195635721144868
16,26610,-0.04093476182780677,-0.017798528030458977,-0.6355178156768704,0.006754022809640422,95.60679252467506,104.28768581395443,0,-1,0.0,6.195635721144868
16,26640,0.030635461259961357,0.040017904878419476,2.7061136984611824,-0.04678645483494632,104.76302519569444,94.80945896749105,0,-1,0.0,6.195635721144868
16,26670,-0.026459249626062484,0.011283919927991286,-1.480681140708791,0.054922430406568135,101.38430256385465,132.40535547728817,0,-1,0.0,6.195635721144868
16,26700,-0.02075457501809809,-0.007236856857430962,3.4757441413522394,-0.041776122402301004,102.47776897167932,103.22789964422847,0,-1,0.0,6.195635721144868
16,26730,0.011250712569804618,0.06913383138585506,1.2877372291761202,-0.08394410879050604,96.71297204218044,112.76824984064606,0,-1,0.0,6.195635721144868
16,26760,0.021520075561428532,-0.03699113887128854,0.35570012359177616,-0.021180881735965662,98.93359734361516,101.72002037461351,0,-1,0.0,6.195635721144868
16,26790,0.04847486053057193,-0.02544428726220113,-7.020273883768676,-0.015253990405750982,105.0365381268029,112.44580878555303,0,-1,0.0,6.195635721144868
